beginTask.keys,beginTask.rt,study_intro.thisRepN,study_intro.thisTrialN,study_intro.thisN,study_intro.thisIndex,study_intro.ran,intro,overall_instr,category_instr,inverseImg,originalImg,invLocX,oriLocX,invLocY,oriLocY,participant_id,condition,date,expName,psychopyVersion,OS,frameRate,begin_rc.keys,begin_rc.rt,cat_loop.thisRepN,cat_loop.thisTrialN,cat_loop.thisN,cat_loop.thisIndex,cat_loop.ran,image_choice.keys,image_choice.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,age_resp.keys,age_resp.rt,sex_resp.keys,sex_resp.rt,race_resp.keys,race_resp.rt
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00086_inv.jpg,stimuli/rcic_base_1_00086_ori.jpg,300,-300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,left,1.6678,0,8,8,85,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00241_inv.jpg,stimuli/rcic_base_1_00241_ori.jpg,-300,300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,right,1.1506,0,9,9,240,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00029_inv.jpg,stimuli/rcic_base_1_00029_ori.jpg,-300,300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,right,2.1166,0,10,10,28,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00220_inv.jpg,stimuli/rcic_base_1_00220_ori.jpg,300,-300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,left,6.5637,0,11,11,219,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00006_inv.jpg,stimuli/rcic_base_1_00006_ori.jpg,300,-300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,left,1.5277,0,12,12,5,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00268_inv.jpg,stimuli/rcic_base_1_00268_ori.jpg,300,-300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,right,1.2334,0,13,13,267,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00260_inv.jpg,stimuli/rcic_base_1_00260_ori.jpg,300,-300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,left,1.2674,0,14,14,259,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00047_inv.jpg,stimuli/rcic_base_1_00047_ori.jpg,-300,300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,right,0.6795,0,15,15,46,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00008_inv.jpg,stimuli/rcic_base_1_00008_ori.jpg,300,-300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,right,0.2355,0,16,16,7,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00141_inv.jpg,stimuli/rcic_base_1_00141_ori.jpg,-300,300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,left,0.8411,0,17,17,140,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00267_inv.jpg,stimuli/rcic_base_1_00267_ori.jpg,-300,300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,right,0.7275,0,18,18,266,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshittees are people who continuously believe bullshit that they hear. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshittee looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTEES!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTEE.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTEE?,stimuli/rcic_base_1_00154_inv.jpg,stimuli/rcic_base_1_00154_ori.jpg,300,-300,0,0,766963,2,2023-10-23_14h02.09.134,image_generation_task,2022.2.5,Win32,59.79788315,,,,,,,,left,0.494,0,19,19,153,1,,,,,,
