beginTask.keys,beginTask.rt,study_intro.thisRepN,study_intro.thisTrialN,study_intro.thisN,study_intro.thisIndex,study_intro.ran,intro,overall_instr,category_instr,inverseImg,originalImg,invLocX,oriLocX,invLocY,oriLocY,participant_id,condition,date,expName,psychopyVersion,OS,frameRate,begin_rc.keys,begin_rc.rt,cat_loop.thisRepN,cat_loop.thisTrialN,cat_loop.thisN,cat_loop.thisIndex,cat_loop.ran,image_choice.keys,image_choice.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,age_resp.keys,age_resp.rt,sex_resp.keys,sex_resp.rt,race_resp.keys,race_resp.rt
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00045_inv.jpg,stimuli/rcic_base_1_00045_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,right,0.1248,0,8,8,44,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00266_inv.jpg,stimuli/rcic_base_1_00266_ori.jpg,300,-300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,left,0.0759,0,9,9,265,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00180_inv.jpg,stimuli/rcic_base_1_00180_ori.jpg,300,-300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,right,0.0894,0,10,10,179,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00023_inv.jpg,stimuli/rcic_base_1_00023_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,left,0.0396,0,11,11,22,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00073_inv.jpg,stimuli/rcic_base_1_00073_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,right,0.0941,0,12,12,72,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00102_inv.jpg,stimuli/rcic_base_1_00102_ori.jpg,300,-300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,left,0.0396,0,13,13,101,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00203_inv.jpg,stimuli/rcic_base_1_00203_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,right,0.082,0,14,14,202,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00298_inv.jpg,stimuli/rcic_base_1_00298_ori.jpg,300,-300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,left,0.025,0,15,15,297,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00101_inv.jpg,stimuli/rcic_base_1_00101_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,right,0.0752,0,16,16,100,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00063_inv.jpg,stimuli/rcic_base_1_00063_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,left,0.0277,0,17,17,62,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00211_inv.jpg,stimuli/rcic_base_1_00211_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,right,0.0955,0,18,18,210,1,,,,,,
,,,,,,,"Bullshit is defined as any statement constructed without regard to the truth. This is in contrast to a lie, which is constructed with the truth as a reference point.

Bullshitters are people who continuously spread bullshit out into the world. While bullshit is frequently encountered in daily life, little is known about how people mentally visualize what a bullshitter looks like. This study was designed to do that.

The following quotes are examples of bullshit. Each of these is designed to sound profound or inspirational but are actually just jumbles of random words in a correct synactical structure without any semantic meaning:

'Synergistic strategies holistically predominate adaptive potentialities.'

'Thriving companies collaboratively utilize parallel fungibility.'

'In the near future, brave pioneers will use crowdsourcing to rapidly transform communities.'

'Soon, engaged change-makers will use virtual reality to efficiently socialize ideas.'

Press the SPACE BAR to continue to the next page.","You will be asked to classify faces as BULLSHITTERS!

In the next section, please indicate whether you believe the face on the left or the face on the right looks more like a BULLSHITTER.

Please use the LEFT and RIGHT arrow keys to indicate your response.

Press the SPACE BAR when you're ready to begin!",Which image looks most like a BULLSHITTER?,stimuli/rcic_base_1_00033_inv.jpg,stimuli/rcic_base_1_00033_ori.jpg,-300,300,0,0,8595378,1,2023-10-23_13h43.40.896,image_generation_task,2022.2.5,MacIntel,60.0024001,,,,,,,,left,0.0913,0,19,19,32,1,,,,,,
